detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD09485553,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD09485553'],LD09485553,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1268888053/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1268888053/1/,"[{'label': '4.32 x 4.29 x 2.70 mm', 'labelSmall': '4.32 x 4.29 x 2.70'}]",False,,0.43816388
./diamond-details/LD09851327,['0.33'],['Sep 27'],['Sep 30'],380,"['$1,152']",['LD09851327'],LD09851327,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.3'],['Faint'],['1.02'],['Very Good'],['Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7271377622/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7271377622/1/,"[{'label': '4.35 x 4.42 x 2.73 mm', 'labelSmall': '4.35 x 4.42 x 2.73'}]",False,,0.4873084
./diamond-details/LD09945928,['0.29'],['Sep 27'],['Sep 30'],380,"['$1,310']",['LD09945928'],LD09945928,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['Faint'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6183605469/still_230x230.jpg,https://bluenile.v360.in/42/imaged/gia-6183605469/1/,"[{'label': '4.17 x 4.19 x 2.68 mm', 'labelSmall': '4.17 x 4.19 x 2.68'}]",False,,0.60292196
./diamond-details/LD09977910,['0.31'],['Sep 27'],['Sep 30'],380,"['$1,226']",['LD09977910'],LD09977910,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.3'],['None'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2277005279/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2277005279/1/,"[{'label': '4.12 x 4.16 x 2.74 mm', 'labelSmall': '4.12 x 4.16 x 2.74'}]",False,,0.38505408
./diamond-details/LD10155485,['0.30'],['Sep 27'],['Sep 30'],380,"['$1,267']",['LD10155485'],LD10155485,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.00'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5176549600/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-5176549600/1/,"[{'label': '4.34 x 4.36 x 2.64 mm', 'labelSmall': '4.34 x 4.36 x 2.64'}]",False,,0.46046445
./diamond-details/LD10541605,['0.30'],['Sep 27'],['Sep 30'],380,"['$1,267']",['LD10541605'],LD10541605,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Strong'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7293311490/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7293311490/1/,"[{'label': '4.31 x 4.29 x 2.66 mm', 'labelSmall': '4.31 x 4.29 x 2.66'}]",False,,0.39136535
./diamond-details/LD10561919,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10561919'],LD10561919,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2298389688/still_230x230.jpg?v=2,https://bluenile.v360.in/50/imaged/gia-2298389688/2/,"[{'label': '4.30 x 4.25 x 2.67 mm', 'labelSmall': '4.30 x 4.25 x 2.67'}]",False,,0.48846188
./diamond-details/LD10568952,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10568952'],LD10568952,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295408096/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6295408096/1/,"[{'label': '4.28 x 4.26 x 2.68 mm', 'labelSmall': '4.28 x 4.26 x 2.68'}]",False,,0.5302568
./diamond-details/LD10569139,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10569139'],LD10569139,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2297420605/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2297420605/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.4652574
./diamond-details/LD10694893,['0.30'],['Sep 27'],['Sep 30'],380,"['$1,267']",['LD10694893'],LD10694893,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291208275/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6291208275/1/,"[{'label': '4.30 x 4.31 x 2.69 mm', 'labelSmall': '4.30 x 4.31 x 2.69'}]",False,,0.533382
./diamond-details/LD10694901,['0.30'],['Sep 27'],['Sep 30'],380,"['$1,267']",['LD10694901'],LD10694901,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1298209820/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1298209820/1/,"[{'label': '4.34 x 4.36 x 2.62 mm', 'labelSmall': '4.34 x 4.36 x 2.62'}]",False,,0.5738344
./diamond-details/LD10858561,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10858561'],LD10858561,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1298801740/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1298801740/1/,"[{'label': '4.35 x 4.32 x 2.66 mm', 'labelSmall': '4.35 x 4.32 x 2.66'}]",False,,0.41664284
./diamond-details/LD10960709,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10960709'],LD10960709,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306231744/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306231744/1/,"[{'label': '4.31 x 4.28 x 2.64 mm', 'labelSmall': '4.31 x 4.28 x 2.64'}]",False,,0.5143354
./diamond-details/LD10960710,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD10960710'],LD10960710,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302241160/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302241160/1/,"[{'label': '4.27 x 4.24 x 2.67 mm', 'labelSmall': '4.27 x 4.24 x 2.67'}]",False,,0.5530815
./diamond-details/LD11156309,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11156309'],LD11156309,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305617475/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305617475/1/,"[{'label': '4.27 x 4.23 x 2.67 mm', 'labelSmall': '4.27 x 4.23 x 2.67'}]",False,,0.4779557
./diamond-details/LD11218205,['0.32'],['Sep 30'],['Oct 1'],380,"['$1,188']",['LD11218205'],LD11218205,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306757432/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306757432/1/,"[{'label': '4.39 x 4.36 x 2.73 mm', 'labelSmall': '4.39 x 4.36 x 2.73'}]",False,,0.5352794
./diamond-details/LD11242145,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11242145'],LD11242145,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306832174/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306832174/1/,"[{'label': '4.29 x 4.26 x 2.70 mm', 'labelSmall': '4.29 x 4.26 x 2.70'}]",False,,0.5302568
./diamond-details/LD11268221,['0.32'],['Sep 27'],['Sep 30'],380,"['$1,188']",['LD11268221'],LD11268221,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.4'],['Medium'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1275567877/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1275567877/1/,"[{'label': '4.40 x 4.38 x 2.70 mm', 'labelSmall': '4.40 x 4.38 x 2.70'}]",False,,0.54108244
./diamond-details/LD11345669,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11345669'],LD11345669,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304984693/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304984693/1/,"[{'label': '4.31 x 4.27 x 2.62 mm', 'labelSmall': '4.31 x 4.27 x 2.62'}]",False,,0.5178545
./diamond-details/LD11370254,['0.33'],['Sep 30'],['Oct 1'],380,"['$1,152']",['LD11370254'],LD11370254,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306939589/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306939589/1/,"[{'label': '4.41 x 4.38 x 2.75 mm', 'labelSmall': '4.41 x 4.38 x 2.75'}]",False,,0.5656179
./diamond-details/LD11397560,['0.31'],['Sep 30'],['Oct 1'],380,"['$1,226']",['LD11397560'],LD11397560,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314060204/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314060204/1/,"[{'label': '4.31 x 4.28 x 2.71 mm', 'labelSmall': '4.31 x 4.28 x 2.71'}]",False,,0.51405805
./diamond-details/LD11411962,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11411962'],LD11411962,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316075437/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316075437/1/,"[{'label': '4.30 x 4.28 x 2.70 mm', 'labelSmall': '4.30 x 4.28 x 2.70'}]",False,,0.4603221
./diamond-details/LD11414284,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11414284'],LD11414284,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316096317/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316096317/1/,"[{'label': '4.23 x 4.20 x 2.68 mm', 'labelSmall': '4.23 x 4.20 x 2.68'}]",False,,0.5001192
./diamond-details/LD11418775,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11418775'],LD11418775,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Strong'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1313142183/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1313142183/1/,"[{'label': '4.28 x 4.23 x 2.67 mm', 'labelSmall': '4.28 x 4.23 x 2.67'}]",False,,0.45158312
./diamond-details/LD11427282,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11427282'],LD11427282,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311138969/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311138969/1/,"[{'label': '4.26 x 4.22 x 2.65 mm', 'labelSmall': '4.26 x 4.22 x 2.65'}]",False,,0.5110113
./diamond-details/LD11435569,['0.35'],['Sep 30'],['Oct 1'],380,"['$1,086']",['LD11435569'],LD11435569,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318140632/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7318140632/1/,"[{'label': '4.53 x 4.49 x 2.80 mm', 'labelSmall': '4.53 x 4.49 x 2.80'}]",False,,0.5879113
./diamond-details/LD11437387,['0.31'],['Sep 30'],['Oct 1'],380,"['$1,226']",['LD11437387'],LD11437387,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312165549/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312165549/1/,"[{'label': '4.35 x 4.32 x 2.71 mm', 'labelSmall': '4.35 x 4.32 x 2.71'}]",False,,0.51330155
./diamond-details/LD11595924,['0.31'],['Sep 30'],['Oct 1'],380,"['$1,226']",['LD11595924'],LD11595924,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313060848/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5313060848/1/,"[{'label': '4.37 x 4.34 x 2.73 mm', 'labelSmall': '4.37 x 4.34 x 2.73'}]",False,,0.42730156
./diamond-details/LD11600868,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11600868'],LD11600868,['RD'],['Round'],['SI2'],['I'],['Very Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.9'],['Faint'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314060240/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314060240/1/,"[{'label': '4.41 x 4.39 x 2.59 mm', 'labelSmall': '4.41 x 4.39 x 2.59'}]",False,,0.53998864
./diamond-details/LD11765133,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11765133'],LD11765133,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315634412/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315634412/1/,"[{'label': '4.31 x 4.27 x 2.64 mm', 'labelSmall': '4.31 x 4.27 x 2.64'}]",False,,0.33417475
./diamond-details/LD11793002,['0.30'],['Sep 27'],['Sep 30'],380,"['$1,267']",['LD11793002'],LD11793002,['RD'],['Round'],['SI2'],['G'],['Very Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.8'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1313793828/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1313793828/1/,"[{'label': '4.35 x 4.32 x 2.60 mm', 'labelSmall': '4.35 x 4.32 x 2.60'}]",False,,0.41664284
./diamond-details/LD11802046,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11802046'],LD11802046,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['Faint'],['1.01'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316736124/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7316736124/1/,"[{'label': '4.35 x 4.32 x 2.60 mm', 'labelSmall': '4.35 x 4.32 x 2.60'}]",False,,0.39136535
./diamond-details/LD11806364,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11806364'],LD11806364,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.6'],['Faint'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316725280/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316725280/1/,"[{'label': '4.37 x 4.34 x 2.59 mm', 'labelSmall': '4.37 x 4.34 x 2.59'}]",False,,0.5473635
./diamond-details/LD11813724,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD11813724'],LD11813724,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['Medium'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311195942/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7311195942/1/,"[{'label': '4.19 x 4.15 x 2.68 mm', 'labelSmall': '4.19 x 4.15 x 2.68'}]",False,,0.41442275
./diamond-details/LD12146358,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12146358'],LD12146358,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296439854/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296439854/1/,"[{'label': '4.27 x 4.24 x 2.67 mm', 'labelSmall': '4.27 x 4.24 x 2.67'}]",False,,0.45555407
./diamond-details/LD12146366,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12146366'],LD12146366,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307700501/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307700501/1/,"[{'label': '4.30 x 4.25 x 2.64 mm', 'labelSmall': '4.30 x 4.25 x 2.64'}]",False,,0.46413875
./diamond-details/LD12147248,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12147248'],LD12147248,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304710518/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304710518/1/,"[{'label': '4.32 x 4.29 x 2.66 mm', 'labelSmall': '4.32 x 4.29 x 2.66'}]",False,,0.5143354
./diamond-details/LD12147249,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12147249'],LD12147249,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306753248/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306753248/1/,"[{'label': '4.32 x 4.28 x 2.67 mm', 'labelSmall': '4.32 x 4.28 x 2.67'}]",False,,0.5143354
./diamond-details/LD12155482,['0.31'],['Sep 30'],['Oct 1'],380,"['$1,226']",['LD12155482'],LD12155482,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302061367/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302061367/1/,"[{'label': '4.40 x 4.39 x 2.69 mm', 'labelSmall': '4.40 x 4.39 x 2.69'}]",False,,0.41901255
./diamond-details/LD12163111,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12163111'],LD12163111,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291479731/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291479731/1/,"[{'label': '4.30 x 4.26 x 2.64 mm', 'labelSmall': '4.30 x 4.26 x 2.64'}]",False,,0.46552613
./diamond-details/LD12163127,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12163127'],LD12163127,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1293696488/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1293696488/1/,"[{'label': '4.29 x 4.26 x 2.66 mm', 'labelSmall': '4.29 x 4.26 x 2.66'}]",False,,0.44246876
./diamond-details/LD12163129,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12163129'],LD12163129,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6292851563/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6292851563/1/,"[{'label': '4.29 x 4.26 x 2.67 mm', 'labelSmall': '4.29 x 4.26 x 2.67'}]",False,,0.44246876
./diamond-details/LD12185743,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12185743'],LD12185743,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317045481/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2317045481/1/,"[{'label': '4.30 x 4.24 x 2.68 mm', 'labelSmall': '4.30 x 4.24 x 2.68'}]",False,,0.4751977
./diamond-details/LD12185744,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12185744'],LD12185744,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1305986107/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1305986107/1/,"[{'label': '4.30 x 4.25 x 2.64 mm', 'labelSmall': '4.30 x 4.25 x 2.64'}]",False,,0.4751977
./diamond-details/LD12185812,['0.30'],['Sep 30'],['Oct 1'],380,"['$1,267']",['LD12185812'],LD12185812,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2294993020/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2294993020/1/,"[{'label': '4.38 x 4.36 x 2.65 mm', 'labelSmall': '4.38 x 4.36 x 2.65'}]",False,,0.4400668
./diamond-details/LD12405585,['0.23'],['Sep 20'],['Sep 20'],380,"['$1,652']",['LD12405585'],LD12405585,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312085484/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312085484/1/,"[{'label': '3.92 x 3.93 x 2.43 mm', 'labelSmall': '3.92 x 3.93 x 2.43'}]",False,,0.5900266
./diamond-details/LD12470798,['0.31'],['Sep 26'],['Sep 27'],380,"['$1,226']",['LD12470798'],LD12470798,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Medium'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195964566/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-2195964566/1/,"[{'label': '4.32 x 4.36 x 2.73 mm', 'labelSmall': '4.32 x 4.36 x 2.73'}]",False,,0.4612044
